time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,position_d_x,position_d_y,position_d_z,orientation_d_x,orientation_d_y,orientation_d_z,orientation_d_w,translational_stiffness,rotational_stiffness,nullspace_stiffness,velocity,f_x,f_y,f_z,tau_x,tau_x,tau_z,joint1,joint2,joint3,joint4,joint5,joint6,joint7
7.360000,-0.744544,-0.298398,0.812167,0.999509,0.004877,-0.029582,0.009111,-0.788622,-0.338819,0.802581,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.085037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.123649,0.928387,1.046845,-0.039641,-0.377176,1.285978,0.432573
7.361000,-0.744512,-0.298476,0.812172,0.999509,0.004877,-0.029587,0.009113,-0.788629,-0.338919,0.802579,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.085058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.123857,0.928367,1.046779,-0.039436,-0.377250,1.286071,0.432645
7.362000,-0.744480,-0.298555,0.812177,0.999509,0.004877,-0.029591,0.009116,-0.788643,-0.339118,0.802576,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.085019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.124065,0.928348,1.046713,-0.039232,-0.377324,1.286164,0.432717
7.363000,-0.744448,-0.298634,0.812182,0.999508,0.004877,-0.029595,0.009118,-0.788643,-0.339118,0.802576,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.085042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.124272,0.928328,1.046646,-0.039028,-0.377397,1.286257,0.432789
7.364000,-0.744416,-0.298712,0.812187,0.999508,0.004877,-0.029600,0.009120,-0.788657,-0.339318,0.802573,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.085002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.124479,0.928309,1.046580,-0.038825,-0.377471,1.286349,0.432861
7.365000,-0.744383,-0.298791,0.812191,0.999508,0.004877,-0.029604,0.009122,-0.788665,-0.339418,0.802571,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.085024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.124686,0.928289,1.046514,-0.038622,-0.377545,1.286442,0.432933
7.366000,-0.744351,-0.298869,0.812196,0.999508,0.004877,-0.029609,0.009125,-0.788672,-0.339517,0.802570,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.124893,0.928269,1.046448,-0.038419,-0.377618,1.286534,0.433005
7.367000,-0.744319,-0.298948,0.812201,0.999508,0.004877,-0.029613,0.009127,-0.788679,-0.339617,0.802568,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.085010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125099,0.928249,1.046381,-0.038217,-0.377692,1.286626,0.433078
7.368000,-0.744287,-0.299026,0.812206,0.999508,0.004877,-0.029617,0.009129,-0.788686,-0.339717,0.802566,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125306,0.928229,1.046315,-0.038015,-0.377765,1.286718,0.433150
7.369000,-0.744255,-0.299105,0.812211,0.999508,0.004877,-0.029622,0.009132,-0.788686,-0.339717,0.802566,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125512,0.928209,1.046249,-0.037813,-0.377839,1.286810,0.433222
7.370000,-0.744223,-0.299183,0.812216,0.999507,0.004877,-0.029626,0.009134,-0.788693,-0.339817,0.802565,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125718,0.928189,1.046183,-0.037612,-0.377912,1.286901,0.433294
7.371000,-0.744190,-0.299262,0.812220,0.999507,0.004877,-0.029630,0.009136,-0.788700,-0.339916,0.802563,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125924,0.928168,1.046117,-0.037411,-0.377986,1.286993,0.433367
7.372000,-0.744158,-0.299340,0.812225,0.999507,0.004877,-0.029635,0.009139,-0.788714,-0.340116,0.802560,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.126129,0.928148,1.046051,-0.037210,-0.378059,1.287084,0.433439
7.373000,-0.744126,-0.299419,0.812230,0.999507,0.004878,-0.029639,0.009141,-0.788721,-0.340215,0.802558,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.126335,0.928128,1.045986,-0.037010,-0.378133,1.287175,0.433512
7.374000,-0.744094,-0.299497,0.812235,0.999507,0.004878,-0.029644,0.009143,-0.788728,-0.340315,0.802557,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.126540,0.928107,1.045920,-0.036810,-0.378206,1.287266,0.433584
7.375000,-0.744061,-0.299576,0.812240,0.999507,0.004878,-0.029648,0.009146,-0.788728,-0.340315,0.802557,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.126745,0.928087,1.045854,-0.036611,-0.378279,1.287357,0.433657
7.376000,-0.744029,-0.299654,0.812245,0.999507,0.004878,-0.029652,0.009148,-0.788742,-0.340515,0.802554,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.126950,0.928066,1.045788,-0.036412,-0.378352,1.287447,0.433729
7.377000,-0.743997,-0.299732,0.812250,0.999506,0.004878,-0.029657,0.009150,-0.788742,-0.340515,0.802554,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.127154,0.928045,1.045723,-0.036213,-0.378426,1.287538,0.433802
7.378000,-0.743965,-0.299811,0.812254,0.999506,0.004878,-0.029661,0.009152,-0.788749,-0.340614,0.802552,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.127359,0.928024,1.045657,-0.036015,-0.378499,1.287628,0.433875
7.379000,-0.743932,-0.299889,0.812259,0.999506,0.004878,-0.029665,0.009155,-0.788756,-0.340714,0.802550,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.127563,0.928004,1.045591,-0.035817,-0.378572,1.287718,0.433948
7.380000,-0.743900,-0.299967,0.812264,0.999506,0.004878,-0.029670,0.009157,-0.788770,-0.340914,0.802547,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.127767,0.927983,1.045526,-0.035619,-0.378645,1.287808,0.434020
7.381000,-0.743868,-0.300046,0.812269,0.999506,0.004878,-0.029674,0.009159,-0.788777,-0.341013,0.802546,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.127971,0.927962,1.045460,-0.035422,-0.378718,1.287897,0.434093
7.382000,-0.743835,-0.300124,0.812274,0.999506,0.004878,-0.029679,0.009162,-0.788784,-0.341113,0.802544,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.128175,0.927941,1.045395,-0.035225,-0.378791,1.287987,0.434166
7.383000,-0.743803,-0.300202,0.812279,0.999505,0.004878,-0.029683,0.009164,-0.788791,-0.341213,0.802543,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.128378,0.927919,1.045329,-0.035028,-0.378864,1.288076,0.434239
7.384000,-0.743770,-0.300281,0.812284,0.999505,0.004878,-0.029687,0.009166,-0.788798,-0.341313,0.802541,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.128582,0.927898,1.045264,-0.034832,-0.378937,1.288165,0.434312
7.385000,-0.743738,-0.300359,0.812289,0.999505,0.004878,-0.029692,0.009169,-0.788805,-0.341412,0.802539,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.128785,0.927877,1.045199,-0.034636,-0.379009,1.288254,0.434385
7.386000,-0.743706,-0.300437,0.812294,0.999505,0.004878,-0.029696,0.009171,-0.788812,-0.341512,0.802538,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.128988,0.927856,1.045133,-0.034441,-0.379082,1.288343,0.434458
7.387000,-0.743673,-0.300515,0.812299,0.999505,0.004878,-0.029701,0.009173,-0.788819,-0.341612,0.802536,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.129190,0.927834,1.045068,-0.034246,-0.379155,1.288432,0.434531
7.388000,-0.743641,-0.300594,0.812304,0.999505,0.004878,-0.029705,0.009176,-0.788826,-0.341712,0.802535,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.129393,0.927813,1.045003,-0.034051,-0.379228,1.288520,0.434604
7.389000,-0.743608,-0.300672,0.812308,0.999505,0.004878,-0.029709,0.009178,-0.788833,-0.341811,0.802533,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.129595,0.927791,1.044938,-0.033856,-0.379300,1.288608,0.434677
7.390000,-0.743576,-0.300750,0.812313,0.999504,0.004878,-0.029714,0.009180,-0.788833,-0.341811,0.802533,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.129797,0.927769,1.044873,-0.033662,-0.379373,1.288697,0.434751
7.391000,-0.743543,-0.300828,0.812318,0.999504,0.004878,-0.029718,0.009183,-0.788848,-0.342011,0.802530,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.129999,0.927747,1.044808,-0.033469,-0.379446,1.288784,0.434824
7.392000,-0.743511,-0.300906,0.812323,0.999504,0.004878,-0.029723,0.009185,-0.788848,-0.342011,0.802530,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.130201,0.927726,1.044743,-0.033275,-0.379518,1.288872,0.434897
7.393000,-0.743478,-0.300984,0.812328,0.999504,0.004879,-0.029727,0.009188,-0.788862,-0.342210,0.802527,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.130403,0.927704,1.044678,-0.033083,-0.379591,1.288960,0.434970
7.394000,-0.743446,-0.301063,0.812333,0.999504,0.004879,-0.029732,0.009190,-0.788869,-0.342310,0.802525,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.130604,0.927682,1.044613,-0.032890,-0.379663,1.289047,0.435044
7.395000,-0.743413,-0.301141,0.812338,0.999504,0.004879,-0.029736,0.009192,-0.788876,-0.342410,0.802523,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.130805,0.927660,1.044548,-0.032698,-0.379736,1.289134,0.435117
7.395000,-0.743381,-0.301219,0.812343,0.999503,0.004879,-0.029740,0.009195,-0.788883,-0.342509,0.802522,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.131006,0.927638,1.044483,-0.032506,-0.379808,1.289221,0.435191
7.397000,-0.743348,-0.301297,0.812348,0.999503,0.004879,-0.029745,0.009197,-0.788883,-0.342509,0.802522,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.131207,0.927615,1.044418,-0.032315,-0.379880,1.289308,0.435264
7.397000,-0.743316,-0.301375,0.812353,0.999503,0.004879,-0.029749,0.009199,-0.788890,-0.342609,0.802520,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.131408,0.927593,1.044354,-0.032123,-0.379953,1.289395,0.435338
7.397000,-0.743283,-0.301453,0.812358,0.999503,0.004879,-0.029754,0.009202,-0.788897,-0.342709,0.802519,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.131608,0.927571,1.044289,-0.031933,-0.380025,1.289481,0.435411
7.400000,-0.743251,-0.301531,0.812363,0.999503,0.004879,-0.029758,0.009204,-0.788911,-0.342908,0.802515,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.131808,0.927548,1.044224,-0.031742,-0.380097,1.289568,0.435485
7.401000,-0.743218,-0.301609,0.812368,0.999503,0.004879,-0.029762,0.009206,-0.788911,-0.342908,0.802515,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.132008,0.927526,1.044160,-0.031552,-0.380169,1.289654,0.435559
7.402000,-0.743185,-0.301687,0.812373,0.999503,0.004879,-0.029767,0.009209,-0.788925,-0.343108,0.802512,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.132208,0.927503,1.044095,-0.031363,-0.380241,1.289740,0.435633
7.403000,-0.743153,-0.301765,0.812378,0.999502,0.004879,-0.029771,0.009211,-0.788932,-0.343208,0.802511,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.132408,0.927480,1.044031,-0.031174,-0.380314,1.289826,0.435706
7.404000,-0.743120,-0.301843,0.812383,0.999502,0.004879,-0.029776,0.009213,-0.788939,-0.343307,0.802509,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.132607,0.927458,1.043966,-0.030985,-0.380386,1.289911,0.435780
7.405000,-0.743087,-0.301921,0.812388,0.999502,0.004879,-0.029780,0.009216,-0.788946,-0.343407,0.802507,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.132806,0.927435,1.043902,-0.030796,-0.380458,1.289997,0.435854
7.406000,-0.743055,-0.301999,0.812393,0.999502,0.004879,-0.029785,0.009218,-0.788953,-0.343507,0.802506,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.133005,0.927412,1.043837,-0.030608,-0.380530,1.290082,0.435928
7.407000,-0.743022,-0.302077,0.812398,0.999502,0.004879,-0.029789,0.009221,-0.788960,-0.343607,0.802504,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.133204,0.927389,1.043773,-0.030420,-0.380601,1.290167,0.436002
7.408000,-0.742989,-0.302155,0.812403,0.999502,0.004879,-0.029793,0.009223,-0.788967,-0.343706,0.802503,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.133403,0.927366,1.043709,-0.030233,-0.380673,1.290252,0.436076
7.409000,-0.742957,-0.302233,0.812408,0.999501,0.004879,-0.029798,0.009225,-0.788967,-0.343706,0.802503,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.133601,0.927343,1.043645,-0.030046,-0.380745,1.290337,0.436150
7.410000,-0.742924,-0.302311,0.812413,0.999501,0.004879,-0.029802,0.009228,-0.788981,-0.343906,0.802499,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.133799,0.927319,1.043580,-0.029859,-0.380817,1.290421,0.436224
7.411000,-0.742891,-0.302389,0.812418,0.999501,0.004879,-0.029807,0.009230,-0.788988,-0.344006,0.802498,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.133997,0.927296,1.043516,-0.029673,-0.380889,1.290506,0.436298
7.412000,-0.742859,-0.302466,0.812423,0.999501,0.004880,-0.029811,0.009232,-0.788995,-0.344105,0.802496,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.134195,0.927273,1.043452,-0.029487,-0.380960,1.290590,0.436373
7.413000,-0.742826,-0.302544,0.812428,0.999501,0.004880,-0.029816,0.009235,-0.789002,-0.344205,0.802495,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.134393,0.927249,1.043388,-0.029302,-0.381032,1.290674,0.436447
7.414000,-0.742793,-0.302622,0.812433,0.999501,0.004880,-0.029820,0.009237,-0.789002,-0.344205,0.802495,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.134590,0.927226,1.043324,-0.029116,-0.381104,1.290758,0.436521
7.415000,-0.742760,-0.302700,0.812438,0.999501,0.004880,-0.029825,0.009240,-0.789017,-0.344405,0.802491,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.134787,0.927202,1.043260,-0.028932,-0.381175,1.290841,0.436596
7.416000,-0.742728,-0.302778,0.812443,0.999500,0.004880,-0.029829,0.009242,-0.789024,-0.344504,0.802490,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.134985,0.927178,1.043197,-0.028747,-0.381247,1.290925,0.436670
7.417000,-0.742695,-0.302856,0.812448,0.999500,0.004880,-0.029833,0.009244,-0.789031,-0.344604,0.802488,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.135181,0.927154,1.043133,-0.028563,-0.381318,1.291008,0.436744
7.418000,-0.742662,-0.302933,0.812453,0.999500,0.004880,-0.029838,0.009247,-0.789038,-0.344704,0.802487,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.135378,0.927131,1.043069,-0.028379,-0.381390,1.291091,0.436819
7.419000,-0.742629,-0.303011,0.812458,0.999500,0.004880,-0.029842,0.009249,-0.789038,-0.344704,0.802487,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.135574,0.927107,1.043005,-0.028196,-0.381461,1.291174,0.436893
7.420000,-0.742596,-0.303089,0.812463,0.999500,0.004880,-0.029847,0.009251,-0.789052,-0.344903,0.802483,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.135771,0.927083,1.042941,-0.028013,-0.381533,1.291257,0.436968
7.421000,-0.742563,-0.303167,0.812469,0.999500,0.004880,-0.029851,0.009254,-0.789052,-0.344903,0.802483,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.135967,0.927058,1.042878,-0.027831,-0.381604,1.291340,0.437043
7.422000,-0.742531,-0.303244,0.812474,0.999499,0.004880,-0.029856,0.009256,-0.789066,-0.345103,0.802480,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.136163,0.927034,1.042814,-0.027649,-0.381675,1.291422,0.437117
7.423000,-0.742498,-0.303322,0.812479,0.999499,0.004880,-0.029860,0.009259,-0.789066,-0.345103,0.802480,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.136358,0.927010,1.042751,-0.027467,-0.381746,1.291504,0.437192
7.424000,-0.742465,-0.303400,0.812484,0.999499,0.004880,-0.029865,0.009261,-0.789080,-0.345302,0.802477,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.136554,0.926986,1.042687,-0.027285,-0.381818,1.291586,0.437267
7.425000,-0.742432,-0.303478,0.812489,0.999499,0.004880,-0.029869,0.009263,-0.789080,-0.345302,0.802477,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.136749,0.926961,1.042624,-0.027104,-0.381889,1.291668,0.437342
7.426000,-0.742399,-0.303555,0.812494,0.999499,0.004880,-0.029873,0.009266,-0.789094,-0.345502,0.802474,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.136944,0.926937,1.042560,-0.026924,-0.381960,1.291750,0.437417
7.427000,-0.742366,-0.303633,0.812499,0.999499,0.004880,-0.029878,0.009268,-0.789094,-0.345502,0.802474,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.137139,0.926912,1.042497,-0.026743,-0.382031,1.291831,0.437491
7.428000,-0.742333,-0.303710,0.812504,0.999499,0.004881,-0.029882,0.009271,-0.789108,-0.345701,0.802471,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.137333,0.926887,1.042434,-0.026563,-0.382102,1.291913,0.437566
7.429000,-0.742300,-0.303788,0.812509,0.999498,0.004881,-0.029887,0.009273,-0.789115,-0.345801,0.802469,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.137528,0.926863,1.042370,-0.026384,-0.382173,1.291994,0.437641
7.430000,-0.742267,-0.303866,0.812514,0.999498,0.004881,-0.029891,0.009275,-0.789122,-0.345901,0.802467,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.137722,0.926838,1.042307,-0.026205,-0.382244,1.292075,0.437717
7.431000,-0.742234,-0.303943,0.812520,0.999498,0.004881,-0.029896,0.009278,-0.789129,-0.346000,0.802466,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.137916,0.926813,1.042244,-0.026026,-0.382315,1.292156,0.437792
7.432000,-0.742201,-0.304021,0.812525,0.999498,0.004881,-0.029900,0.009280,-0.789136,-0.346100,0.802464,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.138110,0.926788,1.042181,-0.025848,-0.382385,1.292236,0.437867
7.433000,-0.742168,-0.304098,0.812530,0.999498,0.004881,-0.029905,0.009283,-0.789143,-0.346200,0.802463,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.138303,0.926763,1.042118,-0.025670,-0.382456,1.292317,0.437942
7.434000,-0.742135,-0.304176,0.812535,0.999498,0.004881,-0.029909,0.009285,-0.789143,-0.346200,0.802463,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.138497,0.926738,1.042055,-0.025492,-0.382527,1.292397,0.438017
7.435000,-0.742102,-0.304254,0.812540,0.999497,0.004881,-0.029914,0.009287,-0.789157,-0.346399,0.802459,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.138690,0.926712,1.041992,-0.025315,-0.382598,1.292477,0.438093
7.436000,-0.742069,-0.304331,0.812545,0.999497,0.004881,-0.029918,0.009290,-0.789157,-0.346399,0.802459,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.138883,0.926687,1.041929,-0.025138,-0.382668,1.292557,0.438168
7.437000,-0.742036,-0.304409,0.812550,0.999497,0.004881,-0.029923,0.009292,-0.789157,-0.346399,0.802459,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.139076,0.926662,1.041866,-0.024961,-0.382739,1.292637,0.438243
7.438000,-0.742003,-0.304486,0.812556,0.999497,0.004881,-0.029927,0.009295,-0.789178,-0.346698,0.802455,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.139268,0.926636,1.041803,-0.024785,-0.382810,1.292716,0.438319
7.439000,-0.741970,-0.304564,0.812561,0.999497,0.004881,-0.029931,0.009297,-0.789186,-0.346798,0.802453,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.139461,0.926611,1.041741,-0.024609,-0.382880,1.292796,0.438394
7.440000,-0.741937,-0.304641,0.812566,0.999497,0.004881,-0.029936,0.009300,-0.789193,-0.346898,0.802451,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.139653,0.926585,1.041678,-0.024434,-0.382951,1.292875,0.438470
7.441000,-0.741904,-0.304719,0.812571,0.999496,0.004881,-0.029940,0.009302,-0.789193,-0.346898,0.802451,0.999669,0.004674,-0.024443,0.006535,200.000000,100.000000,0.000000,0.084388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.139845,0.926559,1.041615,-0.024259,-0.383021,1.292954,0.438545
